date,close
4/18/12,0.2
4/23/12,0.222818
4/24/12,0.216667
4/25/12,0.2125
4/26/12,0.2375
4/27/12,0.199435
4/28/12,0.2
4/29/12,0.193
4/30/12,0.220833
5/1/12,0.245261
5/2/12,0.2
5/3/12,0.254167
5/4/12,0.3125
5/5/12,0.3
5/6/12,0.291304
5/7/12,0.271
5/8/12,0.26087
5/9/12,0.247059
5/10/12,0.2
5/11/12,0.233333
5/12/12,0.27487
5/13/12,0.259773
5/14/12,0.291667
5/15/12,0.227478
5/16/12,0.253174
5/17/12,0.233333
5/18/12,0.313913
5/19/12,0.295833
5/20/12,0.320727
5/21/12,0.201043
5/22/12,0.224957
5/23/12,0.229167
5/24/12,0.2125
5/25/12,0.2349
5/26/12,0.2375
5/27/12,0.244182
5/28/12,0.206696
5/29/12,0.220833
5/30/12,0.291667
5/31/12,0.234217
6/1/12,0.191273
6/2/12,0.2
6/3/12,0.154783
6/4/12,0.166667
6/5/12,0.216667
6/6/12,0.259826
6/7/12,0.279167
6/8/12,0.300826
6/9/12,0.213609
6/10/12,0.239333
6/11/12,0.2
6/12/12,0.183333
6/13/12,0.241667
6/14/12,0.229167
6/15/12,0.310565
6/16/12,0.215364
6/17/12,0.151435
6/18/12,0.152636
6/19/12,0.175
6/20/12,0.254348
6/21/12,0.229167
6/22/12,0.252957
6/23/12,0.204167
6/24/12,0.158333
6/25/12,0.254167
6/26/12,0.165087
6/27/12,0.172773
6/28/12,0.229167
6/29/12,0.34213
6/30/12,0.211136
7/1/12,0.229652
7/2/12,0.233043
7/3/12,0.233333
7/4/12,0.2375
7/5/12,0.2625
7/6/12,0.308333
7/7/12,0.26087
7/8/12,0.170318
7/9/12,0.1875
7/10/12,0.194
7/11/12,0.2352
7/12/12,0.224727
7/13/12,0.242913
7/14/12,0.216667
7/15/12,0.249136
7/16/12,0.258333
7/17/12,0.268565
7/18/12,0.291955
7/19/12,0.252304
7/20/12,0.2
7/21/12,0.254167
7/22/12,0.204364
7/23/12,0.230435
7/24/12,0.251545
7/25/12,0.207261
7/26/12,0.3125
7/27/12,0.295833
7/28/12,0.31
7/29/12,0.2
7/30/12,0.254364
7/31/12,0.242478
8/1/12,0.265
8/2/12,0.275
8/3/12,0.298
8/4/12,0.314565
8/5/12,0.170857
8/6/12,0.18125
8/7/12,0.257
8/8/12,0.241667
8/9/12,0.253304
8/10/12,0.244957
8/11/12,0.216667
8/12/12,0.233333
8/14/12,0.318357
8/15/12,0.329167
8/16/12,0.279565
8/17/12,0.316667
8/18/12,0.301348
8/19/12,0.2875
8/20/12,0.345833
8/21/12,0.304167
8/22/12,0.358333
8/23/12,0.3204
8/24/12,0.35287
8/25/12,0.304167
8/26/12,0.298818
8/27/12,0.291667
8/28/12,0.229167
8/29/12,0.255136
8/30/12,0.291667
8/31/12,0.270043
9/1/12,0.258333
9/2/12,0.233818
9/3/12,0.233957
9/4/12,0.293455
9/5/12,0.254167
9/6/12,0.27787
9/7/12,0.322045
9/8/12,0.220833
9/9/12,0.225304
9/10/12,0.25
9/11/12,0.235435
9/12/12,0.333333
9/13/12,0.283333
9/14/12,0.280609
9/15/12,0.216667
9/16/12,0.2375
9/17/12,0.288235
9/18/12,0.258333
9/19/12,0.186391
9/20/12,0.231571
9/21/12,0.2875
9/22/12,0.250565
9/23/12,0.208333
9/24/12,0.264478
9/25/12,0.25
9/26/12,0.258333
9/27/12,0.245348
9/28/12,0.3
9/29/12,0.2
9/30/12,0.255545
10/1/12,0.222
10/2/12,0.313045
10/3/12,0.345833
10/4/12,0.290261
10/5/12,0.371273
10/6/12,0.304167
10/7/12,0.237304
10/8/12,0.231909
10/9/12,0.204045
10/10/12,0.258381
10/11/12,0.261739
10/12/12,0.266667
10/13/12,0.254435
10/14/12,0.291667
10/15/12,0.205909
10/16/12,0.259696
10/17/12,0.352913
10/18/12,0.454167
10/19/12,0.291667
10/20/12,0.250261
10/21/12,0.2125
10/23/12,0.329167
10/24/12,0.3625
10/25/12,0.558333
10/26/12,0.4
10/27/12,0.370833
10/28/12,0.2
10/29/12,0.135304
10/30/12,0.275818
10/31/12,0.325
11/1/12,0.336478
11/2/12,0.2625
11/3/12,0.2
11/4/12,0.2
11/5/12,0.2
11/6/12,0.266619
11/7/12,0.220739
11/8/12,0.2
11/9/12,0.235609
11/10/12,0.414957
11/11/12,0.454167
11/12/12,0.3
11/13/12,0.241667
11/14/12,0.238773
11/15/12,0.312043
11/16/12,0.383333
11/17/12,0.522273
11/18/12,0.566667
11/19/12,0.42913
11/20/12,0.475
11/21/12,0.391667
11/22/12,0.411478
11/23/12,0.441667
11/24/12,0.2
11/25/12,0.2125
11/26/12,0.2955
11/27/12,0.4
11/28/12,0.357217
11/29/12,0.333333
11/30/12,0.268435
12/1/12,0.318435
12/2/12,0.445833
12/3/12,0.385087
12/4/12,0.6625
12/5/12,0.208333
12/6/12,0.409217
12/7/12,0.6125
12/8/12,0.44087
12/9/12,0.333333
12/10/12,0.359091
12/11/12,0.241304
12/12/12,0.339609
12/13/12,0.716318
12/14/12,0.508333
12/15/12,0.316667
12/16/12,0.2
12/17/12,0.318739
12/18/12,0.320833
12/19/12,0.215409
12/20/12,0.277435
12/21/12,0.235957
12/22/12,0.230318
12/23/12,0.246409
12/24/12,0.4814
12/25/12,0.4625
12/26/12,0.255913
12/27/12,0.204522
12/28/12,0.240773
12/29/12,0.375
12/30/12,0.208333
12/31/12,0.281591
1/1/13,0.239652
1/2/13,0.267087
1/3/13,0.362273
1/4/13,0.3625
1/5/13,0.428217
1/6/13,0.558333
1/7/13,0.454167
1/8/13,0.40213
1/9/13,0.725
1/10/13,0.236522
1/11/13,0.430391
1/12/13,0.362227
1/13/13,0.320833
1/14/13,0.229167
1/15/13,0.253476
1/16/13,0.385739
1/17/13,0.325
1/18/13,0.259826
1/19/13,0.2625
1/20/13,0.223048
1/21/13,0.251043
1/22/13,0.3
1/23/13,0.3
1/24/13,0.291667
1/25/13,0.329167
1/26/13,0.225
1/27/13,0.25487
1/28/13,0.398522
1/29/13,0.529227
1/30/13,0.408333
1/31/13,0.205087
2/1/13,0.238818
2/2/13,0.270833
2/3/13,0.3
2/4/13,0.32685
2/5/13,0.329167
2/6/13,0.381
2/7/13,0.270833
2/8/13,0.208652
2/9/13,0.20487
2/10/13,0.494273
2/11/13,0.741667
2/12/13,0.329167
2/13/13,0.390818
2/14/13,0.358333
2/15/13,0.4
2/16/13,0.383333
2/17/13,0.211273
2/18/13,0.236435
2/19/13,0.365364
2/20/13,0.311765
2/21/13,0.258333
2/22/13,0.291318
2/23/13,0.354167
2/24/13,0.234783
2/25/13,0.325818
2/26/13,0.475
2/27/13,0.241667
2/28/13,0.304273
3/1/13,0.308333
3/2/13,0.229167
3/3/13,0.230143
3/4/13,0.218048
3/5/13,0.273565
3/6/13,0.216667
3/7/13,0.219043
3/8/13,0.258348
3/9/13,0.276227
3/10/13,0.320833
3/11/13,0.277909
3/12/13,0.2875
3/13/13,0.263591
3/14/13,0.258333
3/15/13,0.254167
3/16/13,0.235217
3/17/13,0.245833
3/18/13,0.265083
3/19/13,0.254167
3/20/13,0.314
3/21/13,0.345833
3/22/13,0.3
3/23/13,0.233333
3/24/13,0.233
3/25/13,0.270833
3/26/13,0.240435
3/27/13,0.255318
3/28/13,0.318087
3/29/13,0.291667
3/30/13,0.317455
3/31/13,0.408333
4/1/13,0.245833
4/2/13,0.223273
4/3/13,0.219905
4/4/13,0.246
4/5/13,0.233333
4/6/13,0.240957
4/7/13,0.35
4/8/13,0.258333
4/9/13,0.279167
4/10/13,0.305783
4/11/13,0.275
4/12/13,0.229167
4/13/13,0.283783
4/14/13,0.266667
4/15/13,0.250435
4/16/13,0.239478
4/17/13,0.208864
4/18/13,0.237783
4/19/13,0.2
4/20/13,0.176091
4/21/13,0.200565
4/22/13,0.241667
4/23/13,0.245833
4/24/13,0.2375
4/25/13,0.259
4/26/13,0.2375
4/27/13,0.328391
4/28/13,0.275
4/29/13,0.232842
4/30/13,0.25387
5/1/13,0.342304
5/2/13,0.254167
5/3/13,0.200478
5/4/13,0.241667
5/5/13,0.1875
5/6/13,0.26435
5/7/13,0.266667
5/8/13,0.225
5/9/13,0.280391
5/10/13,0.280667
5/11/13,0.233333
5/12/13,0.2
5/13/13,0.191667
5/14/13,0.203773
5/15/13,0.2625
5/16/13,0.223826
5/17/13,0.2125
5/18/13,0.258333
5/19/13,0.214304
5/20/13,0.269818
5/21/13,0.329167
5/22/13,0.214435
5/23/13,0.285045
5/24/13,0.214217
5/25/13,0.183333
5/26/13,0.195833
5/27/13,0.323652
5/28/13,0.516667
5/29/13,0.271364
5/30/13,0.272217
5/31/13,0.3125
6/1/13,0.243727
6/2/13,0.183333
6/3/13,0.220833
6/4/13,0.170833
6/5/13,0.2
6/6/13,0.2375
6/7/13,0.192636
6/8/13,0.177913
6/9/13,0.208333
6/10/13,0.2625
6/11/13,0.214565
6/12/13,0.2
6/13/13,0.254167
6/14/13,0.217391
6/15/13,0.223043
6/16/13,0.241667
6/17/13,0.219826
6/18/13,0.241667
6/19/13,0.217227
6/20/13,0.279167
6/21/13,0.239261
6/22/13,0.219864
6/23/13,0.2
6/24/13,0.206913
6/25/13,0.229167
6/26/13,0.245833
6/27/13,0.212913
6/28/13,0.2625
6/29/13,0.200913
6/30/13,0.191667
7/1/13,0.1809
7/2/13,0.212174
7/3/13,0.216667
7/4/13,0.1625
7/5/13,0.2
7/6/13,0.2
7/7/13,0.220833
7/8/13,0.245833
7/9/13,0.265609
7/10/13,0.2665
7/11/13,0.285174
7/12/13,0.225
7/13/13,0.244273
7/14/13,0.294435
7/15/13,0.354167
7/16/13,0.291667
7/17/13,0.325
7/18/13,0.322231
7/19/13,0.279167
7/20/13,0.220391
7/21/13,0.177571
7/22/13,0.233333
7/23/13,0.27213
7/24/13,0.254167
7/25/13,0.186087
7/26/13,0.256478
7/27/13,0.258333
7/28/13,0.216667
7/29/13,0.297208
7/30/13,0.223077
7/31/13,0.249765
8/1/13,0.266667
8/2/13,0.229913
8/3/13,0.222773
8/4/13,0.2
8/5/13,0.2
8/6/13,0.230524
8/7/13,0.220348
8/8/13,0.2375
8/9/13,0.233333
8/10/13,0.204167
8/11/13,0.180818
8/12/13,0.231739
8/13/13,0.304167
8/14/13,0.2125
8/15/13,0.181565
8/16/13,0.214217
8/17/13,0.261182
8/18/13,0.283333
8/19/13,0.228522
8/20/13,0.275091
8/21/13,0.283333
8/22/13,0.266667
8/23/13,0.2
8/24/13,0.216667
8/25/13,0.233333
8/26/13,0.276455
8/27/13,0.318783
8/28/13,0.358333
8/29/13,0.2
8/30/13,0.257261
8/31/13,0.3
9/1/13,0.233333
9/11/13,0.279826
9/12/13,0.258333
9/13/13,0.233333
9/14/13,0.162652
9/15/13,0.191667
9/16/13,0.233333
9/17/13,0.238609
9/18/13,0.266667
9/19/13,0.346435
9/20/13,0.391667
9/21/13,0.225
9/22/13,0.15
9/23/13,0.179167
9/24/13,0.191667
9/25/13,0.204304
9/26/13,0.2125
9/27/13,0.274818
9/28/13,0.293826
9/29/13,0.366667
9/30/13,0.331652
10/1/13,0.379167
10/2/13,0.258333
10/3/13,0.276
10/4/13,0.3875
10/5/13,0.2875
10/6/13,0.2
10/7/13,0.255455
10/8/13,0.170833
10/9/13,0.195833
10/10/13,0.264455
10/11/13,0.24713
10/12/13,0.229167
10/13/13,0.219571
10/14/13,0.3625
10/15/13,0.304167
10/16/13,0.270833
10/17/13,0.258333
10/18/13,0.236304
10/19/13,0.245833
10/20/13,0.216667
10/21/13,0.283333
10/22/13,0.295833
10/23/13,0.331739
10/24/13,0.221
10/25/13,0.257667
10/26/13,0.225
10/27/13,0.2
10/28/13,0.225
10/29/13,0.340375
10/30/13,0.665579
10/31/13,0.733333
11/1/13,0.174261
11/2/13,0.340955
11/3/13,0.208333
11/4/13,0.322957
11/5/13,0.4625
11/6/13,0.2625
11/7/13,0.220762
11/8/13,0.250304
11/9/13,0.252045
11/12/13,0.230636
11/13/13,0.283333
11/14/13,0.288696
11/15/13,0.356091
11/16/13,0.619217
11/17/13,0.65
11/18/13,0.241667
11/19/13,0.208333
11/20/13,0.254696
11/21/13,0.475227
11/22/13,0.481565
11/23/13,0.295833
11/24/13,0.2
11/25/13,0.250348
11/26/13,0.345833
11/27/13,0.275
11/28/13,0.220833
11/29/13,0.226304
11/30/13,0.288727
12/1/13,0.434087
12/2/13,0.420833
12/3/13,0.408333
12/4/13,0.622045
12/5/13,0.695833
12/6/13,0.341667
12/7/13,0.264
12/8/13,0.258333
12/9/13,0.338174
12/10/13,0.354167
12/11/13,0.279043
12/12/13,0.316667
12/13/13,0.316667
12/14/13,0.258333
12/15/13,0.256304
12/16/13,0.301125
12/17/13,0.415435
12/18/13,0.332045
12/19/13,0.392217
12/20/13,0.738095
12/21/13,0.358333
12/22/13,0.325
12/23/13,0.426261
12/24/13,0.254167
12/25/13,0.249783
12/26/13,0.416667
12/27/13,0.333333
12/28/13,0.380261
12/29/13,0.495833
12/30/13,0.276136
12/31/13,0.274739
1/1/14,0.238043
1/2/14,0.305263
1/3/14,0.240826
1/4/14,0.3375
1/5/14,0.398048
1/6/14,0.379167
1/7/14,0.266667
1/8/14,0.283091
1/9/14,0.445565
1/10/14,0.620833
1/11/14,0.425
1/12/14,0.218261
1/13/14,0.286826
1/14/14,0.294727
1/15/14,0.420739
1/16/14,0.729167
1/17/14,0.404167
1/18/14,0.4375
1/19/14,0.254167
1/20/14,0.279167
1/21/14,0.2625
1/22/14,0.241261
1/23/14,0.296368
1/24/14,0.316667
1/25/14,0.275
1/26/14,0.227636
1/27/14,0.333333
1/28/14,0.280348
1/29/14,0.304167
1/30/14,0.316913
1/31/14,0.362217
2/1/14,0.383333
2/2/14,0.429167
2/3/14,0.317609
2/4/14,0.424364
2/5/14,0.408333
2/6/14,0.381476
2/7/14,0.383333
2/8/14,0.358333
2/9/14,0.316667
2/10/14,0.328545
2/11/14,0.3625
2/12/14,0.410913
2/13/14,0.370833
2/14/14,0.27813
2/15/14,0.380174
2/16/14,0.275
2/17/14,0.257478
2/18/14,0.552522
2/19/14,0.493955
2/20/14,0.368348
2/21/14,0.408217
2/22/14,0.333333
2/23/14,0.412522
2/24/14,0.358333
2/25/14,0.291667
2/26/14,0.333333
2/27/14,0.381478
2/28/14,0.316091
3/1/14,0.475
3/2/14,0.35
3/3/14,0.25
3/4/14,0.323
3/5/14,0.3
3/6/14,0.386174
3/7/14,0.55
3/8/14,0.45
3/9/14,0.231304
3/10/14,0.309909
3/11/14,0.445348
3/12/14,0.716667
3/13/14,0.241667
3/14/14,0.3125
3/15/14,0.228609
3/16/14,0.21581
3/17/14,0.277217
3/18/14,0.302957
3/19/14,0.397227
3/20/14,0.31687
3/21/14,0.254167
3/22/14,0.276136
3/23/14,0.2375
3/24/14,0.245522
3/25/14,0.2875
3/26/14,0.212522
3/27/14,0.264591
3/28/14,0.241667
3/29/14,0.3
3/30/14,0.233818
3/31/14,0.293409
4/1/14,0.270909
4/2/14,0.441095
4/3/14,0.35
4/4/14,0.265182
4/5/14,0.254167
4/6/14,0.281913
4/7/14,0.404167
4/8/14,0.267217
4/9/14,0.249435
4/10/14,0.238944
4/11/14,0.281391
4/12/14,0.286261
4/13/14,0.304167
4/14/14,0.2
4/15/14,0.2
4/16/14,0.2
4/17/14,0.209913
4/18/14,0.248652
4/19/14,0.2625
4/20/14,0.215043
4/21/14,0.254167
4/22/14,0.245833
4/23/14,0.2375
4/24/14,0.2
4/25/14,0.246273
4/26/14,0.245833
4/27/14,0.257773
4/28/14,0.291667
4/29/14,0.2
4/30/14,0.200696
5/1/14,0.590273
5/2/14,0.370833
5/3/14,0.275
5/4/14,0.216667
5/5/14,0.210727
5/6/14,0.229273
5/7/14,0.245833
5/8/14,0.318409
5/9/14,0.352476
5/10/14,0.241667
5/11/14,0.2125
5/12/14,0.232478
5/13/14,0.2
5/14/14,0.217545
5/15/14,0.233333
5/16/14,0.195833
5/17/14,0.182273
5/18/14,0.218
5/19/14,0.2125
5/20/14,0.217273
5/21/14,0.270833
5/22/14,0.23087
5/23/14,0.202318
5/24/14,0.2125
5/25/14,0.220833
5/26/14,0.249773
5/27/14,0.258333
5/28/14,0.201478
5/29/14,0.270773
5/30/14,0.274826
5/31/14,0.220833
6/1/14,0.254167
6/2/14,0.2405
6/3/14,0.220571
6/4/14,0.202478
6/5/14,0.299409
6/6/14,0.233333
6/7/14,0.255217
6/8/14,0.3125
6/9/14,0.229167
6/10/14,0.225
6/11/14,0.1875
6/12/14,0.175
6/13/14,0.219609
6/14/14,0.219091
6/15/14,0.195833
6/16/14,0.203913
6/17/14,0.245833
6/18/14,0.2
6/19/14,0.2
6/20/14,0.1625
6/21/14,0.166667
6/22/14,0.2
6/23/14,0.254167
6/24/14,0.2
6/25/14,0.170833
6/26/14,0.183333
6/27/14,0.240696
6/28/14,0.2875
6/29/14,0.220833
6/30/14,0.187565
7/1/14,0.208333
7/2/14,0.193227
7/3/14,0.199818
7/4/14,0.1875
7/5/14,0.128261
7/6/14,0.166238
7/7/14,0.220476
7/8/14,0.216667
7/9/14,0.191818
7/10/14,0.238739
7/11/14,0.254167
7/12/14,0.2625
7/13/14,0.2
7/14/14,0.233333
7/15/14,0.184909
7/16/14,0.244857
7/17/14,0.2125
7/18/14,0.267909
7/19/14,0.346435
7/20/14,0.245833
7/21/14,0.222909
7/22/14,0.2875
7/23/14,0.219826
7/24/14,0.26081
7/25/14,0.268652
7/26/14,0.279167
7/27/14,0.254167
7/28/14,0.270833
7/29/14,0.22887
7/30/14,0.286667
7/31/14,0.283333
8/1/14,0.280261
8/2/14,0.254167
8/3/14,0.240571
8/4/14,0.291667
8/5/14,0.3375
8/6/14,0.3
8/7/14,0.234304
8/8/14,0.239391
8/9/14,0.294227
8/10/14,0.316667
8/11/14,0.308333
8/12/14,0.245864
8/13/14,0.226478
8/14/14,0.270435
8/15/14,0.329167
8/16/14,0.240565
8/17/14,0.233333
8/18/14,0.205955
8/19/14,0.260435
8/20/14,0.3125
8/21/14,0.308333
8/22/14,0.226391
8/23/14,0.22
8/24/14,0.288591
8/25/14,0.320833
8/26/14,0.295833
8/27/14,0.258333
8/28/14,0.208333
8/29/14,0.22513
8/30/14,0.232273
8/31/14,0.220091
9/1/14,0.258045
9/2/14,0.286957
9/3/14,0.228652
9/4/14,0.2625
9/5/14,0.291667
9/6/14,0.2
9/7/14,0.233333
9/8/14,0.266667
9/9/14,0.210217
9/10/14,0.213455
9/11/14,0.234739
9/12/14,0.215478
9/13/14,0.201182
9/14/14,0.2
9/15/14,0.260261
9/16/14,0.399727
9/17/14,0.370833
9/18/14,0.275
9/19/14,0.24119
9/20/14,0.289682
9/21/14,0.254167
9/22/14,0.211111
9/23/14,0.311143
9/24/14,0.291667
9/25/14,0.3
9/26/14,0.428864
9/27/14,0.4125
9/28/14,0.377778
9/29/14,0.35
9/30/14,0.241667
10/1/14,0.233333
10/2/14,0.247158
10/3/14,0.3
10/4/14,0.288889
10/5/14,0.229167
10/6/14,0.3
10/7/14,0.261111
10/8/14,0.229167
10/9/14,0.261455
10/10/14,0.283857
10/11/14,0.415227
10/12/14,0.2875
10/13/14,0.294444
10/14/14,0.21945
10/15/14,0.262727
10/16/14,0.206714
10/17/14,0.244227
10/18/14,0.241667
10/19/14,0.161111
10/20/14,0.232636
10/21/14,0.320833
10/22/14,0.2
10/23/14,0.182353
10/24/14,0.2
10/25/14,0.285952
10/26/14,0.2375
10/27/14,0.263591
10/28/14,0.576762
10/29/14,0.475
10/30/14,0.413091
10/31/14,0.355556
11/1/14,0.2
11/2/14,0.2
11/3/14,0.2645
11/4/14,0.438889
11/5/14,0.39965
11/6/14,0.504167
11/7/14,0.316667
11/8/14,0.2505
11/9/14,0.37185
11/10/14,0.577778
11/11/14,0.55
11/12/14,0.358333
11/13/14,0.316667
11/14/14,0.269136
11/15/14,0.291667
11/16/14,0.35
11/17/14,0.458136
11/18/14,0.329167
2/5/15,0.320833
2/6/15,0.337
2/7/15,0.363476
2/8/15,0.366667
2/9/15,0.3
2/10/15,0.288381
2/11/15,0.351045
2/12/15,0.569364
2/13/15,0.338889
2/14/15,0.357545
2/15/15,0.279167
2/16/15,0.266238
2/17/15,0.359045
2/18/15,0.461227
2/19/15,0.394444
2/20/15,0.280182
2/21/15,0.354909
2/22/15,0.486571
2/23/15,0.391667
2/24/15,0.333409
2/25/15,0.416667
2/26/15,0.301864
2/27/15,0.334727
2/28/15,0.329857
3/1/15,0.46285
3/2/15,0.361111
3/3/15,0.2832
3/4/15,0.338955
3/5/15,0.322222
3/6/15,0.286636
3/7/15,0.348773
3/8/15,0.422222
3/9/15,0.352045
3/10/15,0.408333
3/11/15,0.3
3/12/15,0.238667
3/13/15,0.275
3/14/15,0.384762
3/15/15,0.2875
3/16/15,0.346955
3/17/15,0.438889
3/18/15,0.225864
3/19/15,0.242
3/20/15,0.383333
3/21/15,0.408333
3/22/15,0.229167
3/23/15,0.238952
3/24/15,0.332318
3/25/15,0.441667
3/26/15,0.314333
3/27/15,0.431864
3/28/15,0.366667
3/29/15,0.255737
3/30/15,0.3
4/1/15,0.293429
4/2/15,0.379167
4/3/15,0.339864
4/4/15,0.295833
4/5/15,0.234286
4/6/15,0.31545
4/7/15,0.306773
4/8/15,0.294444
4/9/15,0.273773
4/10/15,0.345833
4/11/15,0.238889
4/12/15,0.27015
4/13/15,0.3
4/14/15,0.265947
4/21/15,0.3
4/22/15,0.389045
4/23/15,0.228619
4/24/15,0.226409
4/25/15,0.223318
4/26/15,0.249684
4/27/15,0.275
4/28/15,0.215545
4/29/15,0.250714
4/30/15,0.244444
5/1/15,0.235273
5/2/15,0.236136
5/3/15,0.25
5/4/15,0.241667
5/5/15,0.318773
5/6/15,0.3
5/7/15,0.275
5/8/15,0.2375
5/9/15,0.22719
5/10/15,0.2
5/11/15,0.212636
5/12/15,0.244444
5/13/15,0.2
5/14/15,0.271636
5/15/15,0.327778
5/16/15,0.266667
5/17/15,0.275
5/18/15,0.210429
5/19/15,0.254167
5/20/15,0.204167
5/21/15,0.229381
5/22/15,0.2
5/23/15,0.201045
5/24/15,0.216
5/25/15,0.237682
5/26/15,0.216
5/27/15,0.201857
5/28/15,0.225
5/29/15,0.279591
5/30/15,0.238889
5/31/15,0.1625
6/1/15,0.2
6/2/15,0.212524
6/3/15,0.247667
6/4/15,0.229167
6/5/15,0.269318
6/6/15,0.277286
6/7/15,0.241667
6/8/15,0.2
6/9/15,0.219429
6/10/15,0.231
6/11/15,0.285727
6/12/15,0.319111
6/13/15,0.271909
6/14/15,0.258333
6/15/15,0.211111
6/16/15,0.276409
6/17/15,0.219773
6/18/15,0.238889
6/19/15,0.209409
6/20/15,0.2031
6/21/15,0.261538
6/22/15,0.33855
6/23/15,0.320833
6/24/15,0.21081
6/25/15,0.231227
6/26/15,0.235857
6/27/15,0.288889
6/28/15,0.16
6/29/15,0.244444
6/30/15,0.261111
7/1/15,0.266667
7/2/15,0.259
7/3/15,0.238889
7/4/15,0.333545
7/5/15,0.3125
7/6/15,0.338889
7/7/15,0.226045
7/8/15,0.273636
7/9/15,0.311905
7/10/15,0.318091
7/11/15,0.239864
7/12/15,0.277778
7/13/15,0.358333
7/14/15,0.295833
7/15/15,0.243381
7/16/15,0.2125
7/17/15,0.325
7/18/15,0.232429
7/19/15,0.25315
7/20/15,0.270227
7/21/15,0.314714
7/22/15,0.208333
7/23/15,0.201545
7/24/15,0.233476
7/25/15,0.208333
7/26/15,0.224591
7/27/15,0.243381
7/28/15,0.282364
7/29/15,0.3
7/30/15,0.283333
7/31/15,0.254667
8/1/15,0.241667
8/2/15,0.2125
8/3/15,0.23719
8/4/15,0.267
8/5/15,0.229818
8/6/15,0.219857
8/7/15,0.270833
8/8/15,0.2375
8/9/15,0.205556
8/10/15,0.233333
8/11/15,0.241667
8/12/15,0.2465
8/13/15,0.222214
8/14/15,0.235227
8/15/15,0.233619
8/16/15,0.28185
8/17/15,0.291667
8/18/15,0.3
8/19/15,0.208333
8/20/15,0.2
8/21/15,0.222222
8/22/15,0.213182
8/23/15,0.2
8/24/15,0.211111
8/25/15,0.204167
8/26/15,0.227864
8/27/15,0.244444
8/28/15,0.285818
8/29/15,0.279167
8/30/15,0.249737
8/31/15,0.3
9/1/15,0.3
9/2/15,0.304667
9/3/15,0.352727
9/4/15,0.2375
9/5/15,0.267238
9/6/15,0.245833
9/7/15,0.233636
9/8/15,0.333333
9/9/15,0.25
9/10/15,0.205409
9/11/15,0.244857
9/12/15,0.291667
9/13/15,0.179167
9/14/15,0.2
9/15/15,0.214
9/16/15,0.293864
9/17/15,0.294524
9/18/15,0.325
9/19/15,0.279167
9/20/15,0.211111
9/21/15,0.1875
9/22/15,0.211955
9/23/15,0.331333
9/24/15,0.320833
9/25/15,0.283333
9/26/15,0.244381
9/27/15,0.275
9/28/15,0.245136
9/29/15,0.22419
9/30/15,0.2
10/1/15,0.179167
10/2/15,0.171
10/3/15,0.154167
10/4/15,0.150955
10/5/15,0.239048
10/6/15,0.3693
10/7/15,0.325
10/8/15,0.225714
10/9/15,0.233333
10/10/15,0.216667
10/11/15,0.227778
10/12/15,0.283333
10/13/15,0.3875
10/14/15,0.205556
10/15/15,0.255045
10/16/15,0.266182
10/17/15,0.255556
10/18/15,0.2
10/19/15,0.226318
10/20/15,0.27481
10/21/15,0.325
10/22/15,0.3
10/23/15,0.204167
10/24/15,0.276875
10/25/15,0.216667
10/26/15,0.291875
10/27/15,0.527056
10/28/15,0.433333
10/29/15,0.179333
10/30/15,0.2
10/31/15,0.266773
11/1/15,0.261111
11/2/15,0.396875
11/3/15,0.433333
11/4/15,0.36875
11/5/15,0.272222
11/6/15,0.230409
11/7/15,0.204167
11/8/15,0.208053
11/9/15,0.308333
11/10/15,0.441667
11/11/15,0.216667
11/12/15,0.283773
11/13/15,0.21665
11/14/15,0.205556
11/15/15,0.256318
11/16/15,0.295833
11/17/15,0.352143
11/18/15,0.5375
11/19/15,0.288235
11/20/15,0.200882
11/21/15,0.285409
11/22/15,0.529167
11/23/15,0.220905
11/24/15,0.353364
11/25/15,0.5625
11/26/15,0.277778
11/27/15,0.204167
11/28/15,0.244136
11/29/15,0.230619
11/30/15,0.286955
12/1/15,0.420833
12/2/15,0.490952
12/3/15,0.4125
12/4/15,0.276
12/5/15,0.346143
12/6/15,0.391667
12/7/15,0.458333
12/8/15,0.25
12/9/15,0.333333
12/10/15,0.403045
12/11/15,0.461111
12/12/15,0.411364
12/13/15,0.308333
12/14/15,0.412286
12/15/15,0.3125
12/16/15,0.232818
12/17/15,0.284857
12/18/15,0.292864
12/19/15,0.2125
12/20/15,0.257053
12/21/15,0.266667
12/22/15,0.372318
12/23/15,0.455556
12/24/15,0.325
12/25/15,0.358333
12/26/15,0.216667
12/27/15,0.242636
12/28/15,0.202136
12/29/15,0.201619
12/30/15,0.362864
12/31/15,0.555556
1/1/16,0.244455
1/2/16,0.253636
1/3/16,0.273684
1/4/16,0.283333
1/5/16,0.290909
1/6/16,0.348
1/7/16,0.669545
1/8/16,0.454167
1/9/16,0.338524
1/10/16,0.283333
1/11/16,0.218955
1/12/16,0.315095
1/13/16,0.2375
1/14/16,0.290545
1/15/16,0.472222
1/16/16,0.338636
1/17/16,0.258333
1/18/16,0.217
1/19/16,0.2
1/20/16,0.209273
1/21/16,0.217238
1/22/16,0.219
1/23/16,0.225
1/24/16,0.272
1/25/16,0.320833
1/26/16,0.341667
1/27/16,0.3
1/28/16,0.362182
1/29/16,0.445833
1/30/16,0.254167
1/31/16,0.245833
2/1/16,0.240211
2/2/16,0.315783
2/3/16,0.320833
2/4/16,0.25
2/5/16,0.241391
2/6/16,0.318304
